48.2,93.45,15,False
48.2,93.45,13,False
50.0,93.5,12,False
50.0,93.5,13,False
50.0,93.5,13,False
50.0,93.5,13,False
50.0,93.5,13,False
51.8,87.47,13,False
51.8,87.47,16,False
51.8,87.47,16,True
51.8,87.47,17,True
51.8,81.74,15,True
51.8,81.74,16,True
50.0,81.61,14,True
50.0,81.61,13,False
50.0,81.61,15,True
50.0,76.18,16,False
48.2,76.01,17,False
46.4,81.34,13,True
44.6,87.09,10,True
44.6,81.2,11,True
44.6,81.2,9,True
44.6,75.68,13,True
44.6,75.68,13,True
44.6,81.2,14,True
44.6,81.2,13,True
44.6,81.2,12,True
44.6,81.2,13,True
44.6,75.68,12,True
44.6,81.2,11,True
44.6,81.2,11,True
44.6,75.68,12,True
44.6,75.68,14,True
44.6,75.68,14,True
44.6,75.68,16,True
42.8,86.99,14,True
42.8,81.07,14,True
42.8,81.07,14,True
42.8,86.99,13,True
42.8,86.99,11,True
42.8,81.07,15,True
42.8,75.5,15,True
42.8,75.5,16,True
42.8,70.28,16,True
42.8,70.28,17,True
42.8,70.28,16,True
42.8,70.28,16,True
42.8,65.38,17,True
42.8,65.38,17,True
42.8,70.28,19,True
42.8,70.28,18,True
42.8,70.28,19,True
42.8,70.28,18,True
42.8,70.28,17,True
44.6,61.03,20,True
46.4,57.0,17,True
44.6,61.03,22,False
46.4,53.0,19,True
46.4,49.24,21,False
44.6,56.74,18,True
44.6,56.74,19,True
42.8,60.79,15,True
42.8,65.38,12,True
42.8,60.79,14,True
42.8,70.28,14,True
41.0,75.33,17,True
41.0,70.08,14,True
39.2,75.16,14,True
39.2,80.79,15,True
39.2,80.79,14,True
39.2,80.79,14,True
39.2,80.79,14,True
39.2,75.16,14,True
39.2,75.16,16,True
39.2,75.16,16,True
39.2,69.88,16,True
39.2,75.16,16,True
39.2,75.16,15,True
37.4,74.98,19,True
37.4,74.98,17,True
37.4,69.67,17,True
37.4,69.67,17,True
37.4,69.67,16,True
37.4,69.67,13,False
37.4,69.67,15,True
37.4,74.98,14,True
35.6,74.8,14,True
37.4,69.67,13,True
37.4,69.67,14,True
37.4,69.67,16,True
37.4,69.67,18,True
37.4,69.67,19,True
39.2,64.93,19,True
39.2,69.88,18,True
37.4,74.98,15,True
39.2,69.88,18,True
39.2,69.88,20,True
39.2,69.88,18,True
41.0,65.16,21,True
42.8,60.79,19,True
42.8,60.79,22,True
44.6,56.74,20,True
44.6,56.74,19,True
44.6,61.03,19,True
44.6,56.74,21,False
44.6,61.03,20,False
46.4,53.0,22,False
44.6,56.74,17,True
44.6,56.74,18,False
44.6,56.74,17,True
44.6,56.74,16,True
42.8,60.79,13,True
42.8,65.38,12,True
42.8,65.38,10,True
42.8,65.38,9,True
42.8,70.28,11,True
42.8,70.28,10,True
42.8,70.28,12,True
42.8,70.28,11,True
42.8,70.28,11,True
42.8,70.28,11,True
42.8,75.5,13,True
42.8,81.07,11,False
42.8,81.07,11,False
42.8,86.99,13,False
44.6,87.09,15,False
44.6,93.35,17,False
46.4,93.4,17,False
48.2,93.45,21,False
50.0,87.37,21,False
50.0,87.37,21,False
51.8,76.34,23,False
53.6,71.45,27,False
53.6,66.7,31,False
53.6,62.23,39,False
51.8,61.99,33,False
51.8,61.99,29,False
50.0,61.76,28,False
50.0,57.52,27,False
48.2,57.26,20,False
46.4,61.28,23,True
46.4,57.0,21,True
44.6,65.61,18,True
44.6,65.61,17,True
44.6,65.61,17,True
42.8,70.28,16,True
44.6,65.61,19,True
46.4,61.28,17,True
46.4,61.28,16,True
46.4,65.83,14,True
48.2,61.52,16,False
48.2,61.52,16,False
48.2,61.52,15,False
48.2,61.52,16,False
46.4,65.83,14,False
48.2,61.52,12,False
48.2,61.52,17,True
46.4,65.83,11,NaN
46.4,65.83,15,True
44.6,70.48,14,True
44.6,65.61,11,True
42.8,70.28,10,True
42.8,75.5,11,True
42.8,75.5,9,True
41.0,75.33,12,True
41.0,75.33,9,False
41.0,75.33,11,True
41.0,70.08,11,True
41.0,70.08,11,True
41.0,70.08,9,True
39.2,75.16,9,True
39.2,75.16,8,True
39.2,75.16,7,True
39.2,75.16,10,True
37.4,80.65,7,True
37.4,80.65,7,True
37.4,80.65,7,True
37.4,80.65,6,True
35.6,86.59,4,True
35.6,86.59,4,True
35.6,86.59,6,True
35.6,86.59,5,True
35.6,80.51,6,True
35.6,80.51,6,True
35.6,86.59,6,True
33.8,93.03,7,True
33.8,93.03,7,True
33.8,93.03,7,True
33.8,93.03,7,True
33.8,86.49,8,True
32.0,92.97,5,True
32.0,86.39,4,True
32.0,92.97,6,True
35.6,86.59,7,True
37.4,86.69,7,True
39.2,80.79,8,True
41.0,75.33,11,True
42.8,70.28,10,True
42.8,65.38,11,True
42.8,65.38,11,True
42.8,70.28,16,NaN
44.6,65.61,14,True
44.6,61.03,15,True
44.6,56.74,16,True
42.8,60.79,16,True
44.6,61.03,13,False
44.6,65.61,11,False
42.8,65.38,13,False
42.8,65.38,13,True
41.0,70.08,10,True
41.0,70.08,11,True
41.0,70.08,10,True
41.0,70.08,12,True
41.0,70.08,12,True
39.2,75.16,12,True
39.2,75.16,13,True
39.2,80.79,11,True
39.2,80.79,11,True
37.4,86.69,10,True
37.4,80.65,9,True
37.4,80.65,9,True
35.6,86.59,6,True
35.6,86.59,7,True
35.6,86.59,4,True
35.6,86.59,4,True
35.6,86.59,6,True
35.6,86.59,5,True
35.6,86.59,2,True
37.4,86.69,1,True
37.4,86.69,2,True
37.4,86.69,5,True
37.4,86.69,5,True
39.2,86.79,4,False
39.2,86.79,4,False
39.2,86.79,4,False
39.2,86.79,4,False
39.2,93.19,6,False
39.2,93.19,4,False
39.2,93.19,5,False
39.2,93.19,6,False
39.2,93.19,4,False
39.2,93.19,5,False
39.2,93.19,5,False
39.2,93.19,5,False
39.2,100.0,7,False
39.2,100.0,6,False
39.2,100.0,6,False
39.2,93.19,7,False
41.0,93.24,8,False
39.2,100.0,6,False
41.0,93.24,5,False
41.0,93.24,6,False
41.0,93.24,4,False
41.0,93.24,6,False
41.0,93.24,5,False
39.2,93.19,5,False
39.2,93.19,5,False
39.2,93.19,5,False
37.4,93.14,6,False
37.4,93.14,6,False
37.4,93.14,5,False
37.4,93.14,6,False
37.4,93.14,5,False
37.4,93.14,4,False
37.4,93.14,5,False
37.4,86.69,2,False
37.4,93.14,3,False
37.4,86.69,5,False
37.4,86.69,2,False
35.6,93.08,5,False
35.6,93.08,4,False
35.6,93.08,4,False
35.6,93.08,5,False
35.6,93.08,6,False
35.6,86.59,2,False
33.8,93.03,2,False
33.8,93.03,1,True
33.8,93.03,0,True
33.8,93.03,2,True
33.8,93.03,1,True
33.8,93.03,2,True
35.6,93.08,3,True
35.6,93.08,3,True
35.6,93.08,4,True
35.6,93.08,5,True
35.6,93.08,5,True
35.6,93.08,4,False
35.6,93.08,4,False
35.6,93.08,3,False
35.6,93.08,5,False
35.6,93.08,7,False
35.6,93.08,7,False
35.6,93.08,8,False
35.6,93.08,9,False
33.8,100.0,7,False
33.8,100.0,7,False
35.6,93.08,9,False
35.6,100.0,8,False
37.4,93.14,8,False
37.4,93.14,8,False
37.4,100.0,6,False
39.2,93.19,5,False
39.2,100.0,4,False
41.0,100.0,6,False
42.8,93.3,6,False
42.8,93.3,5,False
42.8,93.3,3,False
42.8,100.0,3,False
42.8,100.0,5,False
44.6,93.35,5,False
44.6,100.0,7,False
48.2,100.0,8,False
50.0,93.5,10,False
53.6,87.56,9,False
51.8,93.55,11,False
51.8,87.47,11,False
51.8,87.47,10,False
51.8,87.47,8,False
51.8,87.47,9,False
51.8,87.47,9,False
50.0,93.5,11,False
50.0,93.5,7,False
50.0,87.37,7,False
50.0,87.37,5,False
50.0,87.37,4,False
48.2,93.45,6,False
48.2,87.28,6,False
48.2,87.28,4,False
46.4,93.4,5,False
48.2,87.28,6,False
48.2,87.28,4,False
46.4,93.4,6,False
46.4,87.19,6,False
46.4,87.19,6,True
46.4,87.19,7,True
46.4,87.19,6,True
46.4,87.19,7,True
46.4,87.19,6,True
46.4,87.19,6,True
46.4,87.19,6,False
48.2,81.47,7,False
48.2,81.47,6,False
50.0,76.18,8,False
50.0,76.18,9,False
50.0,71.07,9,False
50.0,66.27,11,False
51.8,61.99,8,False
51.8,61.99,13,False
50.0,66.27,11,False
50.0,61.76,10,False
50.0,61.76,9,False
50.0,61.76,8,False
50.0,61.76,7,False
48.2,70.88,7,False
48.2,70.88,9,False
48.2,70.88,10,False
48.2,70.88,10,False
48.2,70.88,10,False
46.4,70.68,8,False
44.6,75.68,6,False
44.6,75.68,9,False
44.6,81.2,9,False
44.6,81.2,10,False
46.4,75.84,9,False
46.4,75.84,7,False
46.4,75.84,8,False
46.4,75.84,8,False
46.4,75.84,7,False
46.4,75.84,8,False
46.4,75.84,7,False
46.4,81.34,7,False
46.4,75.84,7,False
46.4,75.84,7,False
46.4,81.34,7,False
48.2,76.01,7,False
48.2,76.01,6,False
48.2,76.01,7,False
48.2,81.47,8,False
48.2,81.47,9,False
48.2,87.28,11,False
48.2,87.28,10,False
48.2,93.45,10,False
48.2,93.45,12,False
48.2,93.45,13,False
48.2,93.45,12,False
48.2,93.45,11,False
50.0,93.5,14,False
50.0,93.5,12,False
51.8,93.55,12,False
51.8,93.55,13,False
53.6,87.56,10,False
55.4,81.99,13,False
55.4,87.65,15,False
55.4,87.65,12,False
55.4,81.99,14,False
55.4,81.99,12,False
55.4,81.99,16,False
55.4,81.99,16,False
55.4,81.99,12,False
53.6,87.56,14,False
53.6,93.6,13,False
55.4,81.99,14,False
55.4,81.99,14,False
55.4,81.99,14,False
53.6,93.6,14,False
55.4,81.99,14,False
55.4,76.66,13,False
55.4,76.66,13,False
53.6,81.87,13,False
53.6,81.87,10,False
51.8,87.47,10,True
51.8,87.47,11,False
51.8,87.47,11,False
51.8,81.74,12,False
51.8,81.74,12,False
51.8,81.74,12,False
51.8,81.74,13,False
51.8,81.74,14,False
53.6,76.5,16,False
53.6,81.87,14,False
53.6,81.87,15,False
53.6,81.87,16,False
53.6,87.56,20,False
53.6,87.56,18,False
53.6,87.56,17,False
53.6,87.56,17,False
55.4,81.99,16,False
55.4,81.99,18,False
55.4,87.65,19,False
53.6,93.6,18,False
55.4,87.65,19,False
55.4,87.65,22,False
53.6,93.6,21,False
55.4,81.99,23,False
55.4,81.99,23,False
55.4,87.65,20,False
55.4,87.65,20,False
55.4,87.65,20,False
55.4,87.65,24,False
48.2,87.28,14,False
48.2,87.28,12,False
46.4,93.4,13,False
46.4,93.4,16,False
46.4,87.19,16,False
46.4,87.19,15,False
46.4,87.19,13,False
46.4,87.19,10,False
44.6,93.35,11,False
44.6,87.09,13,False
44.6,87.09,9,True
44.6,87.09,12,True
44.6,87.09,10,True
44.6,87.09,11,True
44.6,87.09,12,False
44.6,87.09,10,True
44.6,87.09,10,True
44.6,87.09,10,True
44.6,87.09,11,True
44.6,87.09,10,True
44.6,87.09,9,True
44.6,87.09,10,True
44.6,87.09,10,True
44.6,87.09,9,True
44.6,87.09,10,True
44.6,87.09,10,True
44.6,87.09,10,True
44.6,87.09,9,True
44.6,87.09,9,True
44.6,81.2,7,True
44.6,87.09,9,True
44.6,87.09,9,True
44.6,87.09,8,True
44.6,87.09,9,True
44.6,87.09,8,True
44.6,87.09,8,True
44.6,81.2,7,True
44.6,81.2,9,True
