50.0,21.59,6,NaN
50.0,19.93,4,NaN
48.2,23.09,4,NaN
46.4,24.71,4,NaN
50.0,19.93,6,NaN
48.2,21.31,4,NaN
48.2,21.31,6,NaN
48.2,19.66,4,NaN
44.6,22.53,0,NaN
42.8,26.16,4,NaN
42.8,28.34,0,NaN
42.8,28.34,4,NaN
41.0,30.38,0,NaN
42.8,26.16,4,NaN
42.8,26.16,4,NaN
42.8,26.16,6,NaN
42.8,26.16,6,NaN
42.8,26.16,6,NaN
44.6,22.53,6,False
44.6,22.53,4,False
44.6,22.53,4,False
44.6,22.53,4,False
44.6,22.53,6,False
44.6,22.53,0,NaN
42.8,24.14,4,False
42.8,26.16,0,False
42.8,28.34,4,True
44.6,26.45,4,True
48.2,23.09,6,True
48.2,24.99,6,True
48.2,23.09,6,True
50.0,21.59,10,True
51.8,21.86,10,True
51.8,21.86,16,True
53.6,18.9,18,True
53.6,18.9,18,True
55.4,20.73,20,True
55.4,19.16,20,True
55.4,19.16,18,True
53.6,18.9,24,True
53.6,20.46,22,True
53.6,23.93,20,True
53.6,22.13,20,True
53.6,22.13,18,True
51.8,25.56,16,True
50.0,27.33,20,True
50.0,27.33,18,True
50.0,25.28,14,True
44.6,39.06,12,True
41.0,44.85,12,True
41.0,44.85,14,True
41.0,44.85,10,True
41.0,44.85,14,True
39.2,48.1,12,True
41.0,41.54,10,True
41.0,44.85,8,True
39.2,48.1,12,True
39.2,48.1,8,False
35.6,55.41,12,False
35.6,55.41,8,False
35.6,55.41,6,True
35.6,55.41,8,True
33.8,59.53,10,True
33.8,59.53,8,True
33.8,64.23,6,False
33.8,59.53,6,False
33.8,59.53,6,False
35.6,55.41,6,False
35.6,55.41,6,False
35.6,55.41,4,False
33.8,64.23,6,False
32.0,63.99,6,False
32.0,63.99,8,False
32.0,63.99,6,False
32.0,69.04,0,False
35.6,59.79,4,True
33.8,59.53,4,True
35.6,59.79,0,False
39.2,51.89,6,False
41.0,44.85,8,False
42.8,41.84,8,False
42.8,41.84,8,False
42.8,41.84,8,True
42.8,41.84,10,True
44.6,39.06,6,True
44.6,39.06,6,True
44.6,39.06,4,True
46.4,36.48,6,True
46.4,36.48,4,True
46.4,36.48,8,True
46.4,36.48,6,True
48.2,27.04,4,False
48.2,27.04,8,False
46.4,31.28,10,False
46.4,31.28,8,False
44.6,33.49,10,False
44.6,33.49,10,False
44.6,33.49,10,False
42.8,38.75,6,False
42.8,38.75,6,True
42.8,41.84,6,False
42.8,38.75,8,False
42.8,41.84,6,False
42.8,41.84,10,False
41.0,44.85,4,False
41.0,44.85,4,False
41.0,44.85,6,False
39.2,48.1,4,False
39.2,48.1,4,False
41.0,44.85,4,False
41.0,44.85,4,False
39.2,55.95,8,True
37.4,60.04,6,False
37.4,60.04,4,False
37.4,60.04,4,True
37.4,64.7,4,True
37.4,60.04,0,True
35.6,64.46,8,False
35.6,69.46,8,False
37.4,64.7,4,False
37.4,69.67,0,False
37.4,69.67,0,False
